station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Sembawang Meteorological Station,S80,2016,8,31,0.0,27.3,32.7,23.7,7.9,
Sembawang Meteorological Station,S80,2016,9,1,6.0,26.0,30.9,23.6,3.6,
Sembawang Meteorological Station,S80,2016,9,2,0.0,27.9,33.2,23.2,6.1,27.7
Sembawang Meteorological Station,S80,2016,9,3,0.0,28.2,33.8,23.3,5.8,25.9
Sembawang Meteorological Station,S80,2016,9,4,2.3,27.5,33.4,24.3,4.0,40.7
Sembawang Meteorological Station,S80,2016,9,5,0.0,27.7,32.2,24.4,6.1,24.1
Sembawang Meteorological Station,S80,2016,9,6,0.0,28.9,33.3,24.4,10.4,31.3
Sembawang Meteorological Station,S80,2016,9,7,8.1,27.0,29.5,23.0,8.3,51.8
Sembawang Meteorological Station,S80,2016,9,8,0.0,28.8,32.8,25.3,6.1,31.3
Sembawang Meteorological Station,S80,2016,9,9,12.4,26.3,32.8,22.9,7.2,57.2
Sembawang Meteorological Station,S80,2016,9,10,5.0,26.4,30.8,22.6,7.6,42.5
Sembawang Meteorological Station,S80,2016,9,11,4.0,27.9,32.9,22.7,9.7,61.2
Sembawang Meteorological Station,S80,2016,9,12,4.6,25.6,27.9,23.3,5.8,38.9
Sembawang Meteorological Station,S80,2016,9,13,0.0,28.3,32.8,23.0,8.6,31.3
Sembawang Meteorological Station,S80,2016,9,14,12.5,26.2,30.4,22.8,7.2,44.3
Sembawang Meteorological Station,S80,2016,9,15,0.0,28.5,33.3,24.1,7.9,33.5
Sembawang Meteorological Station,S80,2016,9,16,19.4,27.7,32.5,22.4,10.8,61.2
Sembawang Meteorological Station,S80,2016,9,17,0.0,27.8,32.2,23.5,8.6,44.3
Sembawang Meteorological Station,S80,2016,9,18,2.2,27.9,33.5,22.8,7.9,38.9
Sembawang Meteorological Station,S80,2016,9,19,2.0,28.1,31.3,25.3,9.0,42.5
Sembawang Meteorological Station,S80,2016,9,20,1.1,27.8,32.6,24.0,12.6,42.5
Sembawang Meteorological Station,S80,2016,9,21,6.6,27.1,33.7,23.6,9.7,57.2
Sembawang Meteorological Station,S80,2016,9,22,0.0,27.9,32.6,24.4,9.0,27.7
Sembawang Meteorological Station,S80,2016,9,23,0.0,28.2,34.1,23.4,8.3,31.3
Sembawang Meteorological Station,S80,2016,9,24,0.0,28.8,34.0,23.8,9.0,25.9
Sembawang Meteorological Station,S80,2016,9,25,0.0,28.7,31.8,23.7,6.1,48.2
Sembawang Meteorological Station,S80,2016,9,26,0.0,28.1,33.8,23.3,9.4,35.3
Sembawang Meteorological Station,S80,2016,9,27,0.0,28.1,31.4,23.9,5.8,20.5
Sembawang Meteorological Station,S80,2016,9,28,0.0,29.4,34.8,25.2,10.4,33.5
Sembawang Meteorological Station,S80,2016,9,29,0.0,28.7,34.2,24.9,11.2,37.1
Sembawang Meteorological Station,S80,2016,9,30,7.3,27.1,35.3,23.7,10.8,61.2
Sembawang Meteorological Station,S80,2016,10,1,0.0,27.5,31.4,23.5,8.3,33.5
Sembawang Meteorological Station,S80,2016,10,2,0.0,29.2,34.4,25.4,12.2,37.1
Sembawang Meteorological Station,S80,2016,10,3,3.5,27.3,31.2,23.3,10.8,37.1
Sembawang Meteorological Station,S80,2016,10,4,0.0,27.4,33.3,24.2,9.7,33.5
Sembawang Meteorological Station,S80,2016,10,5,0.0,27.7,32.5,23.6,9.0,31.3
Sembawang Meteorological Station,S80,2016,10,6,0.0,27.4,31.5,24.5,6.5,27.7
Sembawang Meteorological Station,S80,2016,10,7,85.0,24.9,28.5,23.0,6.8,38.9
Sembawang Meteorological Station,S80,2016,10,8,0.0,27.5,32.9,23.6,7.6,33.5
Sembawang Meteorological Station,S80,2016,10,9,0.0,27.6,33.0,24.2,7.9,25.9
Sembawang Meteorological Station,S80,2016,10,10,0.0,28.7,34.3,24.0,10.4,37.1
Sembawang Meteorological Station,S80,2016,10,11,0.0,29.7,34.5,24.8,14.4,42.5
Sembawang Meteorological Station,S80,2016,10,12,3.6,28.9,33.8,25.5,13.0,40.7
Sembawang Meteorological Station,S80,2016,10,13,0.0,28.4,31.6,26.1,10.8,37.1
Sembawang Meteorological Station,S80,2016,10,14,7.3,28.0,32.6,24.5,12.6,51.8
Sembawang Meteorological Station,S80,2016,10,15,0.0,29.0,34.1,24.1,11.9,42.5
Sembawang Meteorological Station,S80,2016,10,16,3.3,28.1,32.5,24.9,11.5,44.3
Sembawang Meteorological Station,S80,2016,10,17,0.0,28.3,31.8,25.6,9.4,31.3
Sembawang Meteorological Station,S80,2016,10,18,0.9,29.1,33.5,24.4,8.3,29.5
Sembawang Meteorological Station,S80,2016,10,19,20.5,27.0,30.7,22.0,6.8,66.6
Sembawang Meteorological Station,S80,2016,10,20,0.0,28.6,33.8,23.8,7.9,27.7
Sembawang Meteorological Station,S80,2016,10,21,0.6,28.4,33.4,24.8,6.5,31.3
Sembawang Meteorological Station,S80,2016,10,22,0.0,27.3,30.7,24.8,7.6,38.9
Sembawang Meteorological Station,S80,2016,10,23,0.0,27.8,32.3,24.5,6.8,22.3
Sembawang Meteorological Station,S80,2016,10,24,1.0,26.9,30.8,24.0,8.3,29.5
Sembawang Meteorological Station,S80,2016,10,25,39.9,26.8,32.2,23.0,7.9,37.1
Sembawang Meteorological Station,S80,2016,10,26,1.2,27.3,32.6,23.6,4.0,16.6
Sembawang Meteorological Station,S80,2016,10,27,14.1,25.4,30.3,23.2,6.1,
Sembawang Meteorological Station,S80,2016,10,28,18.1,26.2,31.7,23.2,5.4,38.9
Sembawang Meteorological Station,S80,2016,10,29,0.5,26.4,30.6,22.8,9.4,42.5
Sembawang Meteorological Station,S80,2016,10,30,2.0,26.7,30.7,23.8,5.8,29.5
Sembawang Meteorological Station,S80,2016,10,31,0.0,27.9,32.8,23.9,10.8,33.5
Sembawang Meteorological Station,S80,2016,11,1,28.0,27.2,31.4,23.4,7.2,27.7
Sembawang Meteorological Station,S80,2016,11,2,22.5,27.3,31.8,21.9,10.1,55.4
Sembawang Meteorological Station,S80,2016,11,3,8.9,27.3,31.5,24.2,11.2,35.3
Sembawang Meteorological Station,S80,2016,11,4,0.5,27.4,32.0,24.3,9.4,31.3
Sembawang Meteorological Station,S80,2016,11,5,2.8,26.8,28.9,24.8,10.8,37.1
Sembawang Meteorological Station,S80,2016,11,6,0.7,27.9,32.5,24.7,10.8,33.5
Sembawang Meteorological Station,S80,2016,11,7,2.1,26.5,29.6,24.5,7.2,35.3
Sembawang Meteorological Station,S80,2016,11,8,0.0,28.7,34.1,23.1,7.6,25.9
Sembawang Meteorological Station,S80,2016,11,9,7.0,27.6,31.6,24.3,9.4,29.5
Sembawang Meteorological Station,S80,2016,11,10,14.3,27.0,32.6,23.6,9.0,40.7
Sembawang Meteorological Station,S80,2016,11,11,5.3,25.8,31.5,23.9,5.8,51.8
Sembawang Meteorological Station,S80,2016,11,12,0.9,26.5,32.5,23.4,8.3,48.2
Sembawang Meteorological Station,S80,2016,11,13,2.3,27.0,31.5,23.2,7.6,29.5
Sembawang Meteorological Station,S80,2016,11,14,22.8,24.8,27.4,23.7,6.8,50.0
Sembawang Meteorological Station,S80,2016,11,15,1.5,27.0,32.8,23.5,7.2,42.5
Sembawang Meteorological Station,S80,2016,11,16,3.3,26.4,30.2,23.2,8.3,48.2
Sembawang Meteorological Station,S80,2016,11,17,0.1,27.2,33.2,24.3,5.8,31.3
Sembawang Meteorological Station,S80,2016,11,18,21.4,26.5,32.7,23.4,6.8,46.4
Sembawang Meteorological Station,S80,2016,11,19,20.0,27.0,31.7,23.9,6.5,35.3
Sembawang Meteorological Station,S80,2016,11,20,2.2,27.1,31.0,24.0,7.2,33.5
Sembawang Meteorological Station,S80,2016,11,21,0.0,27.7,31.8,24.4,11.9,35.3
Sembawang Meteorological Station,S80,2016,11,22,1.1,27.0,29.3,24.7,7.2,27.7
Sembawang Meteorological Station,S80,2016,11,23,0.3,27.7,31.0,24.0,7.9,29.5
Sembawang Meteorological Station,S80,2016,11,24,0.0,27.1,32.4,24.0,10.4,31.3
Sembawang Meteorological Station,S80,2016,11,25,19.2,27.2,33.5,23.3,7.2,35.3
Sembawang Meteorological Station,S80,2016,11,26,19.5,26.9,31.9,24.2,7.9,31.3
Sembawang Meteorological Station,S80,2016,11,27,0.0,27.3,30.5,24.2,11.2,37.1
Sembawang Meteorological Station,S80,2016,11,28,0.0,27.3,30.3,24.5,11.5,38.9
Sembawang Meteorological Station,S80,2016,11,29,0.0,26.3,28.2,24.4,6.1,24.1
Sembawang Meteorological Station,S80,2016,11,30,0.0,27.7,32.3,23.7,9.7,
Sembawang Meteorological Station,S80,2016,12,1,10.4,25.5,28.6,24.2,3.2,11.2
Sembawang Meteorological Station,S80,2016,12,2,2.0,27.1,31.8,23.4,4.3,13.0
Sembawang Meteorological Station,S80,2016,12,3,0.0,27.2,30.6,24.7,6.8,27.7
Sembawang Meteorological Station,S80,2016,12,4,0.0,28.6,33.8,23.8,10.8,33.5
Sembawang Meteorological Station,S80,2016,12,5,13.2,29.1,34.8,24.9,8.3,35.3
Sembawang Meteorological Station,S80,2016,12,6,0.3,28.2,34.3,23.7,7.6,35.3
Sembawang Meteorological Station,S80,2016,12,7,0.2,28.5,33.8,25.9,9.4,40.7
Sembawang Meteorological Station,S80,2016,12,8,1.5,28.4,33.9,25.1,8.3,31.3
Sembawang Meteorological Station,S80,2016,12,9,13.1,26.4,31.3,24.2,7.2,50.0
Sembawang Meteorological Station,S80,2016,12,10,8.0,27.2,30.4,23.8,7.9,27.7
Sembawang Meteorological Station,S80,2016,12,11,0.8,25.9,30.5,23.2,9.7,42.5
Sembawang Meteorological Station,S80,2016,12,12,0.0,28.1,32.5,24.6,15.1,44.3
Sembawang Meteorological Station,S80,2016,12,13,3.6,27.6,32.6,24.1,10.1,42.5
Sembawang Meteorological Station,S80,2016,12,14,0.0,27.7,33.2,23.8,9.0,37.1
Sembawang Meteorological Station,S80,2016,12,15,0.0,27.9,32.7,23.6,11.5,37.1
Sembawang Meteorological Station,S80,2016,12,16,0.0,28.1,33.4,23.6,7.9,33.5
Sembawang Meteorological Station,S80,2016,12,17,2.5,27.0,31.5,24.8,8.6,29.5
Sembawang Meteorological Station,S80,2016,12,18,15.4,26.5,31.6,22.3,8.6,42.5
Sembawang Meteorological Station,S80,2016,12,19,1.3,27.9,32.4,24.7,13.0,37.1
Sembawang Meteorological Station,S80,2016,12,20,0.5,28.1,33.1,25.5,16.6,50.0
Sembawang Meteorological Station,S80,2016,12,21,6.5,27.8,33.3,25.1,10.1,42.5
Sembawang Meteorological Station,S80,2016,12,22,34.5,26.4,32.4,23.5,5.8,38.9
Sembawang Meteorological Station,S80,2016,12,23,46.0,26.9,31.7,23.8,3.2,18.4
Sembawang Meteorological Station,S80,2016,12,24,20.1,26.4,32.8,23.4,4.0,18.4
Sembawang Meteorological Station,S80,2016,12,25,34.1,26.6,32.6,24.3,4.0,24.1
Sembawang Meteorological Station,S80,2016,12,26,0.0,26.6,30.6,23.5,9.0,25.9
Sembawang Meteorological Station,S80,2016,12,27,1.6,26.2,29.8,24.2,10.8,46.4
Sembawang Meteorological Station,S80,2016,12,28,4.4,25.6,28.3,23.2,12.2,35.3
Sembawang Meteorological Station,S80,2016,12,29,0.0,27.2,32.7,23.3,11.9,40.7
Sembawang Meteorological Station,S80,2016,12,30,0.3,26.8,32.4,23.5,15.1,48.2
Sembawang Meteorological Station,S80,2016,12,31,0.0,26.6,30.0,23.5,7.9,40.7
Sembawang Meteorological Station,S80,2017,1,1,0.4,27.3,30.7,24.6,12.6,40.7
Sembawang Meteorological Station,S80,2017,1,2,43.5,26.5,31.5,24.7,6.5,40.7
Sembawang Meteorological Station,S80,2017,1,3,2.7,26.4,30.6,24.5,7.9,33.5
Sembawang Meteorological Station,S80,2017,1,4,3.1,26.8,30.9,23.0,10.8,37.1
Sembawang Meteorological Station,S80,2017,1,5,1.4,27.5,31.7,23.5,10.1,38.9
Sembawang Meteorological Station,S80,2017,1,6,0.0,28.6,33.7,25.5,8.6,31.3
Sembawang Meteorological Station,S80,2017,1,7,0.0,,34.2,24.4,6.5,
Sembawang Meteorological Station,S80,2017,1,8,0.0,,34.7,25.0,11.5,40.7
Sembawang Meteorological Station,S80,2017,1,9,0.0,29.2,34.0,26.8,12.6,44.3
Sembawang Meteorological Station,S80,2017,1,10,22.7,28.1,32.5,25.7,11.9,51.8
Sembawang Meteorological Station,S80,2017,1,11,26.5,27.0,32.6,22.7,10.8,42.5
Sembawang Meteorological Station,S80,2017,1,12,0.0,27.4,32.0,23.2,10.8,33.5
Sembawang Meteorological Station,S80,2017,1,13,0.0,27.7,33.2,24.4,10.1,48.2
Sembawang Meteorological Station,S80,2017,1,14,0.0,27.8,31.7,23.8,7.9,25.9
Sembawang Meteorological Station,S80,2017,1,15,0.0,27.5,33.2,23.4,13.0,50.0
Sembawang Meteorological Station,S80,2017,1,16,0.0,27.9,32.6,23.9,9.7,33.5
Sembawang Meteorological Station,S80,2017,1,17,0.0,27.7,33.3,23.4,9.4,31.3
Sembawang Meteorological Station,S80,2017,1,18,77.3,26.1,32.7,23.4,9.0,35.3
Sembawang Meteorological Station,S80,2017,1,19,8.2,25.8,32.7,23.0,8.3,38.9
Sembawang Meteorological Station,S80,2017,1,20,4.1,26.4,30.8,22.8,9.4,40.7
Sembawang Meteorological Station,S80,2017,1,21,52.2,,30.8,23.3,11.2,59.4
Sembawang Meteorological Station,S80,2017,1,22,15.5,,30.3,23.3,6.8,27.7
Sembawang Meteorological Station,S80,2017,1,23,54.9,25.1,27.9,23.8,4.7,18.4
Sembawang Meteorological Station,S80,2017,1,24,20.2,24.2,26.0,23.2,9.0,27.7
Sembawang Meteorological Station,S80,2017,1,25,5.1,25.7,29.7,22.3,9.7,50.0
Sembawang Meteorological Station,S80,2017,1,26,6.5,27.0,31.7,22.6,16.9,50.0
Sembawang Meteorological Station,S80,2017,1,27,0.0,27.4,31.3,23.7,21.2,61.2
Sembawang Meteorological Station,S80,2017,1,28,0.9,26.1,29.6,23.1,12.6,53.6
Sembawang Meteorological Station,S80,2017,1,29,0.0,26.6,28.7,24.2,13.0,35.3
Sembawang Meteorological Station,S80,2017,1,30,23.3,25.8,29.7,23.8,11.2,50.0
Sembawang Meteorological Station,S80,2017,1,31,0.0,27.0,31.2,23.5,15.1,59.4
Sembawang Meteorological Station,S80,2017,2,1,0.0,27.1,31.3,23.8,12.6,35.3
Sembawang Meteorological Station,S80,2017,2,2,1.0,27.0,31.4,23.7,8.3,35.3
Sembawang Meteorological Station,S80,2017,2,3,49.5,27.1,32.9,24.2,11.2,40.7
Sembawang Meteorological Station,S80,2017,2,4,24.5,26.4,32.4,23.3,3.2,
Sembawang Meteorological Station,S80,2017,2,5,0.0,27.2,32.7,23.4,4.0,11.2
Sembawang Meteorological Station,S80,2017,2,6,0.0,27.9,33.5,24.2,5.8,29.5
Sembawang Meteorological Station,S80,2017,2,7,19.5,26.1,31.3,23.5,7.9,37.1
Sembawang Meteorological Station,S80,2017,2,8,19.2,26.4,32.3,23.6,7.6,31.3
Sembawang Meteorological Station,S80,2017,2,9,0.0,27.1,31.3,23.4,11.2,33.5
Sembawang Meteorological Station,S80,2017,2,10,0.0,27.7,32.3,24.1,16.2,48.2
Sembawang Meteorological Station,S80,2017,2,11,0.0,27.4,31.4,25.0,22.0,53.6
Sembawang Meteorological Station,S80,2017,2,12,2.3,26.4,30.2,24.3,18.0,57.2
Sembawang Meteorological Station,S80,2017,2,13,5.1,26.4,30.0,23.9,20.2,61.2
Sembawang Meteorological Station,S80,2017,2,14,1.4,26.8,30.6,23.9,24.1,63.0
Sembawang Meteorological Station,S80,2017,2,15,5.7,25.6,29.7,22.9,15.8,50.0
Sembawang Meteorological Station,S80,2017,2,16,0.0,26.7,29.9,23.9,18.0,48.2
Sembawang Meteorological Station,S80,2017,2,17,0.0,27.4,31.7,24.3,16.9,40.7
Sembawang Meteorological Station,S80,2017,2,18,0.0,27.2,31.4,24.6,16.9,38.9
Sembawang Meteorological Station,S80,2017,2,19,0.0,27.8,32.2,24.9,15.1,38.9
Sembawang Meteorological Station,S80,2017,2,20,0.1,27.9,32.0,25.1,13.3,37.1
Sembawang Meteorological Station,S80,2017,2,21,1.3,27.3,31.7,24.8,9.0,33.5
Sembawang Meteorological Station,S80,2017,2,22,0.0,27.6,32.1,23.3,13.0,37.1
Sembawang Meteorological Station,S80,2017,2,23,42.0,26.6,32.4,23.8,6.1,40.7
Sembawang Meteorological Station,S80,2017,2,24,14.8,24.8,28.6,23.7,3.6,16.6
Sembawang Meteorological Station,S80,2017,2,25,6.2,26.6,32.2,22.8,11.2,46.4
Sembawang Meteorological Station,S80,2017,2,26,0.0,27.8,31.5,24.7,12.2,35.3
Sembawang Meteorological Station,S80,2017,2,27,0.2,27.3,31.7,23.2,18.4,50.0
Sembawang Meteorological Station,S80,2017,2,28,9.6,26.7,30.6,24.3,13.3,61.2
Sembawang Meteorological Station,S80,2017,3,1,23.9,25.3,28.3,23.5,9.4,33.5
Sembawang Meteorological Station,S80,2017,3,2,0.0,27.1,31.1,24.4,16.9,44.3
Sembawang Meteorological Station,S80,2017,3,3,13.5,26.2,29.0,24.1,11.9,51.8
Sembawang Meteorological Station,S80,2017,3,4,4.4,25.8,28.4,23.1,7.2,27.7
Sembawang Meteorological Station,S80,2017,3,5,0.3,27.3,31.3,23.7,12.2,33.5
Sembawang Meteorological Station,S80,2017,3,6,7.6,26.9,32.5,23.0,8.6,29.5
Sembawang Meteorological Station,S80,2017,3,7,4.5,27.1,32.4,22.9,7.2,35.3
Sembawang Meteorological Station,S80,2017,3,8,0.0,27.5,31.8,23.5,16.2,38.9
Sembawang Meteorological Station,S80,2017,3,9,0.0,27.4,31.9,24.1,16.6,37.1
Sembawang Meteorological Station,S80,2017,3,10,0.0,27.3,31.3,23.9,15.1,38.9
Sembawang Meteorological Station,S80,2017,3,11,0.0,27.5,32.7,23.8,12.2,37.1
Sembawang Meteorological Station,S80,2017,3,12,1.5,26.7,30.8,23.3,6.8,27.7
Sembawang Meteorological Station,S80,2017,3,13,0.0,27.9,33.8,23.7,9.7,31.3
Sembawang Meteorological Station,S80,2017,3,14,0.0,27.4,30.6,24.8,7.9,44.3
Sembawang Meteorological Station,S80,2017,3,15,0.0,28.8,34.3,23.2,8.6,33.5
Sembawang Meteorological Station,S80,2017,3,16,3.6,28.3,33.4,24.3,10.8,37.1
Sembawang Meteorological Station,S80,2017,3,17,1.0,26.3,32.6,23.4,7.6,40.7
Sembawang Meteorological Station,S80,2017,3,18,0.0,27.8,33.0,23.3,9.7,31.3
Sembawang Meteorological Station,S80,2017,3,19,38.1,,33.4,23.4,5.8,38.9
Sembawang Meteorological Station,S80,2017,3,20,15.2,,29.3,23.6,7.2,50.0
Sembawang Meteorological Station,S80,2017,3,21,3.3,27.6,34.2,23.0,9.7,37.1
Sembawang Meteorological Station,S80,2017,3,22,0.5,27.3,32.8,23.0,8.6,61.2
Sembawang Meteorological Station,S80,2017,3,23,0.0,28.7,33.4,24.8,11.9,33.5
Sembawang Meteorological Station,S80,2017,3,24,0.0,28.5,32.3,25.2,7.9,24.1
Sembawang Meteorological Station,S80,2017,3,25,53.0,26.9,33.7,23.3,12.2,46.4
Sembawang Meteorological Station,S80,2017,3,26,0.0,28.6,33.7,23.8,14.8,37.1
Sembawang Meteorological Station,S80,2017,3,27,0.0,28.5,32.7,24.4,8.3,38.9
Sembawang Meteorological Station,S80,2017,3,28,3.1,26.4,29.6,24.6,3.2,24.1
Sembawang Meteorological Station,S80,2017,3,29,9.7,26.3,31.7,23.8,5.8,48.2
Sembawang Meteorological Station,S80,2017,3,30,10.5,25.2,30.3,23.3,7.2,44.3
Sembawang Meteorological Station,S80,2017,3,31,0.3,26.7,32.5,23.6,5.0,44.3
Sembawang Meteorological Station,S80,2017,4,1,1.6,26.4,31.4,24.1,7.2,33.5
Sembawang Meteorological Station,S80,2017,4,2,0.0,27.4,32.7,23.5,9.7,38.9
Sembawang Meteorological Station,S80,2017,4,3,1.1,26.9,29.4,24.4,9.4,37.1
Sembawang Meteorological Station,S80,2017,4,4,14.5,27.9,32.9,23.4,5.4,33.5
Sembawang Meteorological Station,S80,2017,4,5,0.0,28.0,32.4,24.0,5.0,16.6
Sembawang Meteorological Station,S80,2017,4,6,7.7,28.2,33.0,25.5,7.2,44.3
Sembawang Meteorological Station,S80,2017,4,7,3.6,27.9,33.8,23.1,10.1,38.9
Sembawang Meteorological Station,S80,2017,4,8,3.2,26.4,29.4,24.3,6.1,48.2
Sembawang Meteorological Station,S80,2017,4,9,0.0,27.1,33.7,23.0,7.2,37.1
Sembawang Meteorological Station,S80,2017,4,10,0.0,27.4,32.1,24.9,9.4,29.5
Sembawang Meteorological Station,S80,2017,4,11,0.9,28.3,33.3,24.0,10.4,33.5
Sembawang Meteorological Station,S80,2017,4,12,4.9,27.9,31.9,24.4,5.4,33.5
Sembawang Meteorological Station,S80,2017,4,13,61.7,26.4,30.8,23.5,7.6,33.5
Sembawang Meteorological Station,S80,2017,4,14,3.0,26.6,32.1,23.1,6.8,38.9
Sembawang Meteorological Station,S80,2017,4,15,0.0,27.7,32.6,23.6,11.5,44.3
Sembawang Meteorological Station,S80,2017,4,16,2.4,27.4,33.6,23.7,5.4,33.5
Sembawang Meteorological Station,S80,2017,4,17,0.0,27.8,33.3,24.2,10.8,61.2
Sembawang Meteorological Station,S80,2017,4,18,53.5,26.8,33.6,23.5,6.1,44.3
Sembawang Meteorological Station,S80,2017,4,19,0.4,26.7,33.6,22.3,4.0,18.4
Sembawang Meteorological Station,S80,2017,4,20,3.4,26.8,32.6,24.1,2.9,18.4
Sembawang Meteorological Station,S80,2017,4,21,12.4,27.1,32.3,23.4,4.7,20.5
Sembawang Meteorological Station,S80,2017,4,22,0.0,27.4,31.2,24.5,4.0,14.8
Sembawang Meteorological Station,S80,2017,4,23,0.0,27.6,31.2,24.3,3.2,11.2
Sembawang Meteorological Station,S80,2017,4,24,6.7,26.5,32.6,24.7,6.8,35.3
Sembawang Meteorological Station,S80,2017,4,25,2.8,26.4,32.6,23.4,5.0,31.3
Sembawang Meteorological Station,S80,2017,4,26,21.0,27.0,31.3,23.9,8.6,31.3
Sembawang Meteorological Station,S80,2017,4,27,0.5,27.7,33.5,24.4,9.7,42.5
Sembawang Meteorological Station,S80,2017,4,28,7.7,27.3,32.4,23.6,7.9,33.5
Sembawang Meteorological Station,S80,2017,4,29,0.0,27.3,30.4,24.5,6.1,24.1
Sembawang Meteorological Station,S80,2017,4,30,0.0,28.3,33.8,23.8,9.0,35.3
Sembawang Meteorological Station,S80,2017,5,1,0.0,28.1,33.1,24.2,6.5,35.3
Sembawang Meteorological Station,S80,2017,5,2,15.5,27.4,31.2,24.6,3.2,35.3
Sembawang Meteorological Station,S80,2017,5,3,0.0,28.4,32.9,24.7,4.0,11.2
Sembawang Meteorological Station,S80,2017,5,4,0.1,27.7,31.4,24.8,5.0,24.1
Sembawang Meteorological Station,S80,2017,5,5,0.0,27.6,31.6,24.0,9.4,35.3
Sembawang Meteorological Station,S80,2017,5,6,2.6,27.5,32.5,24.3,6.5,42.5
Sembawang Meteorological Station,S80,2017,5,7,7.3,27.3,31.4,24.3,7.6,35.3
Sembawang Meteorological Station,S80,2017,5,8,0.0,28.4,32.4,24.5,9.4,29.5
Sembawang Meteorological Station,S80,2017,5,9,0.0,29.1,33.2,25.1,9.4,33.5
Sembawang Meteorological Station,S80,2017,5,10,12.1,26.9,30.3,25.5,6.5,35.3
Sembawang Meteorological Station,S80,2017,5,11,0.0,27.9,31.5,24.4,7.9,27.7
Sembawang Meteorological Station,S80,2017,5,12,0.0,27.8,31.6,24.3,9.4,38.9
Sembawang Meteorological Station,S80,2017,5,13,20.8,27.7,31.3,24.7,6.5,37.1
Sembawang Meteorological Station,S80,2017,5,14,0.6,28.5,32.6,24.8,10.4,37.1
Sembawang Meteorological Station,S80,2017,5,15,5.4,27.8,31.6,24.9,7.2,59.4
Sembawang Meteorological Station,S80,2017,5,16,0.7,28.4,32.7,24.8,9.4,31.3
Sembawang Meteorological Station,S80,2017,5,17,0.0,29.6,34.0,24.8,11.9,38.9
Sembawang Meteorological Station,S80,2017,5,18,9.7,29.3,32.8,26.7,11.2,48.2
Sembawang Meteorological Station,S80,2017,5,19,0.6,28.7,32.5,24.7,10.4,33.5
Sembawang Meteorological Station,S80,2017,5,20,0.0,29.1,33.4,25.8,9.4,27.7
Sembawang Meteorological Station,S80,2017,5,21,34.0,27.0,31.6,24.6,8.6,46.4
Sembawang Meteorological Station,S80,2017,5,22,24.1,27.9,32.7,22.7,10.4,55.4
Sembawang Meteorological Station,S80,2017,5,23,0.3,29.5,33.3,25.7,10.4,37.1
Sembawang Meteorological Station,S80,2017,5,24,35.0,26.4,29.4,23.5,8.6,66.6
Sembawang Meteorological Station,S80,2017,5,25,0.0,28.2,32.6,24.2,9.4,37.1
Sembawang Meteorological Station,S80,2017,5,26,22.0,26.5,32.3,24.2,10.1,66.6
Sembawang Meteorological Station,S80,2017,5,27,0.0,27.4,33.1,24.7,8.3,50.0
Sembawang Meteorological Station,S80,2017,5,28,0.0,28.7,31.7,25.1,9.0,27.7
Sembawang Meteorological Station,S80,2017,5,29,0.0,28.9,33.0,26.1,7.2,29.5
Sembawang Meteorological Station,S80,2017,5,30,17.6,26.3,29.9,22.9,6.8,57.2
Sembawang Meteorological Station,S80,2017,5,31,11.4,27.6,33.9,23.9,8.3,51.8
Sembawang Meteorological Station,S80,2017,6,1,7.3,27.7,32.4,24.1,6.1,24.1
Sembawang Meteorological Station,S80,2017,6,2,0.0,28.9,32.3,24.7,6.5,29.5
Sembawang Meteorological Station,S80,2017,6,3,0.0,29.6,33.9,25.6,10.1,33.5
Sembawang Meteorological Station,S80,2017,6,4,0.0,30.2,33.7,26.5,11.9,37.1
Sembawang Meteorological Station,S80,2017,6,5,0.0,29.5,33.2,25.3,9.4,33.5
Sembawang Meteorological Station,S80,2017,6,6,0.0,29.5,33.3,25.5,9.0,33.5
Sembawang Meteorological Station,S80,2017,6,7,3.3,28.9,34.3,24.5,7.9,61.2
Sembawang Meteorological Station,S80,2017,6,8,0.3,29.1,33.6,26.2,10.8,27.7
Sembawang Meteorological Station,S80,2017,6,9,0.0,29.5,33.8,24.7,10.1,29.5
Sembawang Meteorological Station,S80,2017,6,10,3.8,28.4,33.2,25.0,8.3,51.8
Sembawang Meteorological Station,S80,2017,6,11,0.0,27.9,32.3,23.5,8.6,31.3
Sembawang Meteorological Station,S80,2017,6,12,0.0,29.1,33.3,25.2,9.0,29.5
Sembawang Meteorological Station,S80,2017,6,13,0.0,28.9,33.4,26.0,10.8,35.3
Sembawang Meteorological Station,S80,2017,6,14,21.2,26.9,32.1,23.9,10.1,38.9
Sembawang Meteorological Station,S80,2017,6,15,0.0,28.3,34.2,24.8,8.6,37.1
Sembawang Meteorological Station,S80,2017,6,16,0.4,27.8,33.1,23.8,11.2,35.3
Sembawang Meteorological Station,S80,2017,6,17,0.2,28.6,33.7,24.3,10.1,29.5
Sembawang Meteorological Station,S80,2017,6,18,46.7,26.2,30.5,23.6,9.7,57.2
Sembawang Meteorological Station,S80,2017,6,19,0.0,27.5,31.3,23.7,9.7,35.3
Sembawang Meteorological Station,S80,2017,6,20,0.0,28.4,32.9,23.6,8.6,33.5
Sembawang Meteorological Station,S80,2017,6,21,0.2,27.7,31.8,25.1,7.9,35.3
Sembawang Meteorological Station,S80,2017,6,22,0.0,28.3,32.1,24.7,7.9,29.5
Sembawang Meteorological Station,S80,2017,6,23,0.7,25.8,29.9,22.6,10.1,87.1
